lab_report_date,health_district,number_of_pcr_testing,number_of_positive_pcr_testing,total_number_of_testing,total_number_of_positive,Positivity_pcr_tests,Positivity_tot_tests,Positivity_pcr_7day,CityCounty,CountyFIPS
2020-08-18,Central Virginia,260,37,260,37,0.14231,0.14231,0.12402,Bedford,51019
2020-08-18,Central Virginia,260,37,260,37,0.14231,0.14231,0.12402,Campbell,51031
2020-08-18,Central Virginia,260,37,260,37,0.14231,0.14231,0.12402,Lynchburg,51680
2020-08-18,Central Shenandoah,273,7,277,8,0.02564,0.02888,0.04477,Augusta,51015
2020-08-18,Central Shenandoah,273,7,277,8,0.02564,0.02888,0.04477,Bath,51017
2020-08-18,Central Shenandoah,273,7,277,8,0.02564,0.02888,0.04477,Buena Vista City,51530
2020-08-18,Central Shenandoah,273,7,277,8,0.02564,0.02888,0.04477,Harrisonburg,51660
2020-08-18,Central Shenandoah,273,7,277,8,0.02564,0.02888,0.04477,Highland,51091
2020-08-18,Central Shenandoah,273,7,277,8,0.02564,0.02888,0.04477,Lexington,51678
2020-08-18,Central Shenandoah,273,7,277,8,0.02564,0.02888,0.04477,Rockbridge,51163
2020-08-18,Central Shenandoah,273,7,277,8,0.02564,0.02888,0.04477,Rockingham,51165
2020-08-18,Central Shenandoah,273,7,277,8,0.02564,0.02888,0.04477,Staunton,51790
2020-08-18,Central Shenandoah,273,7,277,8,0.02564,0.02888,0.04477,Waynesboro,51820
2020-08-18,Arlington,256,11,287,17,0.04297,0.05923,0.0577,Arlington,51013
2020-08-18,Alleghany,124,7,135,7,0.05645,0.05185,0.06431,Alleghany,51005
2020-08-18,Alleghany,124,7,135,7,0.05645,0.05185,0.06431,Botetourt,51023
2020-08-18,Alleghany,124,7,135,7,0.05645,0.05185,0.06431,Covington,51580
2020-08-18,Alleghany,124,7,135,7,0.05645,0.05185,0.06431,Craig,51045
2020-08-18,Alleghany,124,7,135,7,0.05645,0.05185,0.06431,Roanoke County,51161
2020-08-18,Alleghany,124,7,135,7,0.05645,0.05185,0.06431,Salem,51775
2020-08-18,Alexandria,185,10,198,10,0.05405,0.05051,0.05439,Alexandria,51510
2020-08-18,Chickahominy,133,8,135,8,0.06015,0.05926,0.0407,Charles City,51036
2020-08-18,Chickahominy,133,8,135,8,0.06015,0.05926,0.0407,Goochland,51075
2020-08-18,Chickahominy,133,8,135,8,0.06015,0.05926,0.0407,Hanover,51085
2020-08-18,Chickahominy,133,8,135,8,0.06015,0.05926,0.0407,New Kent,51127
2020-08-18,Loudoun,388,14,431,19,0.03608,0.04408,0.06181,Loudoun,51107
2020-08-18,West Piedmont,145,26,147,28,0.17931,0.19048,0.16585,Franklin County,51067
2020-08-18,West Piedmont,145,26,147,28,0.17931,0.19048,0.16585,Henry,51089
2020-08-18,West Piedmont,145,26,147,28,0.17931,0.19048,0.16585,Martinsville,51690
2020-08-18,West Piedmont,145,26,147,28,0.17931,0.19048,0.16585,Patrick,51141
2020-08-18,New River,1147,14,1162,14,0.01221,0.01205,0.00726,Floyd,51063
2020-08-18,New River,1147,14,1162,14,0.01221,0.01205,0.00726,Giles,51071
2020-08-18,New River,1147,14,1162,14,0.01221,0.01205,0.00726,Montgomery,51121
2020-08-18,New River,1147,14,1162,14,0.01221,0.01205,0.00726,Pulaski,51155
2020-08-18,New River,1147,14,1162,14,0.01221,0.01205,0.00726,Radford,51750
2020-08-18,Mount Rogers,125,8,142,24,0.064,0.16901,0.07577,Bland,51021
2020-08-18,Mount Rogers,125,8,142,24,0.064,0.16901,0.07577,Bristol,51520
2020-08-18,Mount Rogers,125,8,142,24,0.064,0.16901,0.07577,Carroll,51035
2020-08-18,Mount Rogers,125,8,142,24,0.064,0.16901,0.07577,Galax,51640
2020-08-18,Mount Rogers,125,8,142,24,0.064,0.16901,0.07577,Grayson,51077
2020-08-18,Mount Rogers,125,8,142,24,0.064,0.16901,0.07577,Smyth,51173
2020-08-18,Mount Rogers,125,8,142,24,0.064,0.16901,0.07577,Washington,51191
2020-08-18,Mount Rogers,125,8,142,24,0.064,0.16901,0.07577,Wythe,51197
2020-08-18,Western Tidewater,178,22,181,23,0.1236,0.12707,0.12802,Franklin City,51620
2020-08-18,Western Tidewater,178,22,181,23,0.1236,0.12707,0.12802,Isle of Wight,51093
2020-08-18,Western Tidewater,178,22,181,23,0.1236,0.12707,0.12802,Southampton,51175
2020-08-18,Western Tidewater,178,22,181,23,0.1236,0.12707,0.12802,Suffolk,51800
2020-08-18,Virginia Beach,415,23,424,24,0.05542,0.0566,0.06339,Virginia Beach,51810
2020-08-18,Three Rivers,171,6,171,6,0.03509,0.03509,0.02862,Essex,51057
2020-08-18,Three Rivers,171,6,171,6,0.03509,0.03509,0.02862,Gloucester,51073
2020-08-18,Three Rivers,171,6,171,6,0.03509,0.03509,0.02862,King and Queen,51097
2020-08-18,Three Rivers,171,6,171,6,0.03509,0.03509,0.02862,King William,51101
2020-08-18,Three Rivers,171,6,171,6,0.03509,0.03509,0.02862,Lancaster,51103
2020-08-18,Three Rivers,171,6,171,6,0.03509,0.03509,0.02862,Mathews,51115
2020-08-18,Three Rivers,171,6,171,6,0.03509,0.03509,0.02862,Middlesex,51119
2020-08-18,Three Rivers,171,6,171,6,0.03509,0.03509,0.02862,Northumberland,51133
2020-08-18,Three Rivers,171,6,171,6,0.03509,0.03509,0.02862,Richmond County,51159
2020-08-18,Three Rivers,171,6,171,6,0.03509,0.03509,0.02862,Westmoreland,51193
2020-08-18,Thomas Jefferson,457,33,462,33,0.07221,0.07143,0.05955,Albemarle,51003
2020-08-18,Thomas Jefferson,457,33,462,33,0.07221,0.07143,0.05955,Charlottesville,51540
2020-08-18,Thomas Jefferson,457,33,462,33,0.07221,0.07143,0.05955,Fluvanna,51065
2020-08-18,Thomas Jefferson,457,33,462,33,0.07221,0.07143,0.05955,Greene,51079
2020-08-18,Thomas Jefferson,457,33,462,33,0.07221,0.07143,0.05955,Louisa,51109
2020-08-18,Thomas Jefferson,457,33,462,33,0.07221,0.07143,0.05955,Nelson,51125
2020-08-18,Roanoke,615,25,622,25,0.04065,0.04019,0.04864,Roanoke City,51770
2020-08-18,Richmond,257,13,263,14,0.05058,0.05323,0.04112,Richmond City,51760
2020-08-18,Southside,77,5,77,5,0.06494,0.06494,0.0715,Brunswick,51025
2020-08-18,Southside,77,5,77,5,0.06494,0.06494,0.0715,Halifax,51083
2020-08-18,Southside,77,5,77,5,0.06494,0.06494,0.0715,Mecklenburg,51117
2020-08-18,Rappahannock,316,16,328,16,0.05063,0.04878,0.07475,Caroline,51033
2020-08-18,Rappahannock,316,16,328,16,0.05063,0.04878,0.07475,Fredericksburg,51630
2020-08-18,Rappahannock,316,16,328,16,0.05063,0.04878,0.07475,King George,51099
2020-08-18,Rappahannock,316,16,328,16,0.05063,0.04878,0.07475,Spotsylvania,51177
2020-08-18,Rappahannock,316,16,328,16,0.05063,0.04878,0.07475,Stafford,51179
2020-08-18,Prince William,573,40,602,43,0.06981,0.07143,0.08358,Manassas City,51683
2020-08-18,Prince William,573,40,602,43,0.06981,0.07143,0.08358,Manassas Park,51685
2020-08-18,Prince William,573,40,602,43,0.06981,0.07143,0.08358,Prince William,51153
2020-08-18,Portsmouth,119,16,122,17,0.13445,0.13934,0.12789,Portsmouth,51740
2020-08-18,Pittsylvania-Danville,113,15,113,15,0.13274,0.13274,0.13992,Danville,51590
2020-08-18,Pittsylvania-Danville,113,15,113,15,0.13274,0.13274,0.13992,Pittsylvania,51143
2020-08-18,Piedmont,77,5,78,5,0.06494,0.0641,0.05038,Amelia,51007
2020-08-18,Piedmont,77,5,78,5,0.06494,0.0641,0.05038,Buckingham,51029
2020-08-18,Piedmont,77,5,78,5,0.06494,0.0641,0.05038,Charlotte,51037
2020-08-18,Piedmont,77,5,78,5,0.06494,0.0641,0.05038,Cumberland,51049
2020-08-18,Piedmont,77,5,78,5,0.06494,0.0641,0.05038,Lunenburg,51111
2020-08-18,Piedmont,77,5,78,5,0.06494,0.0641,0.05038,Nottoway,51135
2020-08-18,Piedmont,77,5,78,5,0.06494,0.0641,0.05038,Prince Edward,51147
2020-08-18,Peninsula,244,33,250,35,0.13525,0.14,0.10008,James City,51095
2020-08-18,Peninsula,244,33,250,35,0.13525,0.14,0.10008,Newport News,51700
2020-08-18,Peninsula,244,33,250,35,0.13525,0.14,0.10008,Poquoson,51735
2020-08-18,Peninsula,244,33,250,35,0.13525,0.14,0.10008,Williamsburg,51830
2020-08-18,Peninsula,244,33,250,35,0.13525,0.14,0.10008,York,51199
2020-08-18,Norfolk,418,27,423,30,0.06459,0.07092,0.07872,Norfolk,51710
2020-08-18,Rappahannock Rapidan,190,50,205,58,0.26316,0.28293,0.13195,Culpeper,51047
2020-08-18,Rappahannock Rapidan,190,50,205,58,0.26316,0.28293,0.13195,Fauquier,51061
2020-08-18,Rappahannock Rapidan,190,50,205,58,0.26316,0.28293,0.13195,Madison,51113
2020-08-18,Rappahannock Rapidan,190,50,205,58,0.26316,0.28293,0.13195,Orange,51137
2020-08-18,Rappahannock Rapidan,190,50,205,58,0.26316,0.28293,0.13195,Rappahannock,51157
2020-08-19,Cumberland Plateau,47,8,52,9,0.17021,0.17308,0.07641,Buchanan,51027
2020-08-19,Cumberland Plateau,47,8,52,9,0.17021,0.17308,0.07641,Dickenson,51051
2020-08-19,Cumberland Plateau,47,8,52,9,0.17021,0.17308,0.07641,Russell,51167
2020-08-19,Cumberland Plateau,47,8,52,9,0.17021,0.17308,0.07641,Tazewell,51185
2020-08-19,Lenowisco,86,4,93,4,0.04651,0.04301,0.06452,Lee,51105
2020-08-19,Lenowisco,86,4,93,4,0.04651,0.04301,0.06452,Norton,51720
2020-08-19,Lenowisco,86,4,93,4,0.04651,0.04301,0.06452,Scott,51169
2020-08-19,Lenowisco,86,4,93,4,0.04651,0.04301,0.06452,Wise,51195
2020-08-19,Henrico,602,37,629,40,0.06146,0.06359,0.05418,Henrico,51087
2020-08-19,Hampton,188,20,194,20,0.10638,0.10309,0.08524,Hampton,51650
2020-08-19,Fairfax,1996,117,2244,139,0.05862,0.06194,0.05564,Fairfax,51059
2020-08-19,Fairfax,1996,117,2244,139,0.05862,0.06194,0.05564,Fairfax City,51600
2020-08-19,Fairfax,1996,117,2244,139,0.05862,0.06194,0.05564,Falls Church,51610
2020-08-19,Eastern Shore,64,1,64,1,0.01562,0.01562,0.02266,Accomack,51001
2020-08-19,Eastern Shore,64,1,64,1,0.01562,0.01562,0.02266,Northampton,51131
2020-08-19,Crater,326,82,337,82,0.25153,0.24332,0.13683,Dinwiddie,51053
2020-08-19,Crater,326,82,337,82,0.25153,0.24332,0.13683,Emporia,51595
2020-08-19,Crater,326,82,337,82,0.25153,0.24332,0.13683,Greensville,51081
2020-08-19,Crater,326,82,337,82,0.25153,0.24332,0.13683,Hopewell,51670
2020-08-19,Crater,326,82,337,82,0.25153,0.24332,0.13683,Petersburg,51730
2020-08-19,Crater,326,82,337,82,0.25153,0.24332,0.13683,Prince George,51149
2020-08-19,Crater,326,82,337,82,0.25153,0.24332,0.13683,Surry,51181
2020-08-19,Crater,326,82,337,82,0.25153,0.24332,0.13683,Sussex,51183
2020-08-19,Lord Fairfax,607,16,623,16,0.02636,0.02568,0.04379,Clarke,51043
2020-08-19,Lord Fairfax,607,16,623,16,0.02636,0.02568,0.04379,Frederick,51069
2020-08-19,Lord Fairfax,607,16,623,16,0.02636,0.02568,0.04379,Page,51139
2020-08-19,Lord Fairfax,607,16,623,16,0.02636,0.02568,0.04379,Shenandoah,51171
2020-08-19,Lord Fairfax,607,16,623,16,0.02636,0.02568,0.04379,Warren,51187
2020-08-19,Lord Fairfax,607,16,623,16,0.02636,0.02568,0.04379,Winchester,51840
2020-08-19,Chesterfield,519,36,562,42,0.06936,0.07473,0.06885,Chesterfield,51041
2020-08-19,Chesterfield,519,36,562,42,0.06936,0.07473,0.06885,Colonial Heights,51570
2020-08-19,Chesterfield,519,36,562,42,0.06936,0.07473,0.06885,Powhatan,51145
2020-08-19,Chesapeake,489,52,505,54,0.10634,0.10693,0.1097,Chesapeake,51550
2020-08-19,Central Virginia,632,51,642,51,0.0807,0.07944,0.11319,Amherst,51009
2020-08-19,Central Virginia,632,51,642,51,0.0807,0.07944,0.11319,Appomattox,51011
2020-08-19,Central Virginia,632,51,642,51,0.0807,0.07944,0.11319,Bedford,51019
2020-08-19,Central Virginia,632,51,642,51,0.0807,0.07944,0.11319,Campbell,51031
2020-08-19,Central Virginia,632,51,642,51,0.0807,0.07944,0.11319,Lynchburg,51680
2020-08-19,Central Shenandoah,248,11,262,11,0.04435,0.04198,0.04466,Augusta,51015
2020-08-19,Central Shenandoah,248,11,262,11,0.04435,0.04198,0.04466,Bath,51017
2020-08-19,Central Shenandoah,248,11,262,11,0.04435,0.04198,0.04466,Buena Vista City,51530
2020-08-19,Central Shenandoah,248,11,262,11,0.04435,0.04198,0.04466,Harrisonburg,51660
2020-08-19,Central Shenandoah,248,11,262,11,0.04435,0.04198,0.04466,Highland,51091
2020-08-19,Central Shenandoah,248,11,262,11,0.04435,0.04198,0.04466,Lexington,51678
2020-08-19,Central Shenandoah,248,11,262,11,0.04435,0.04198,0.04466,Rockbridge,51163
2020-08-19,Central Shenandoah,248,11,262,11,0.04435,0.04198,0.04466,Rockingham,51165
2020-08-19,Central Shenandoah,248,11,262,11,0.04435,0.04198,0.04466,Staunton,51790
2020-08-19,Central Shenandoah,248,11,262,11,0.04435,0.04198,0.04466,Waynesboro,51820
2020-08-19,Arlington,617,23,680,28,0.03728,0.04118,0.05259,Arlington,51013
2020-08-19,Alleghany,176,23,206,24,0.13068,0.1165,0.0809,Alleghany,51005
2020-08-19,Alleghany,176,23,206,24,0.13068,0.1165,0.0809,Botetourt,51023
2020-08-19,Alleghany,176,23,206,24,0.13068,0.1165,0.0809,Covington,51580
2020-08-19,Alleghany,176,23,206,24,0.13068,0.1165,0.0809,Craig,51045
2020-08-19,Alleghany,176,23,206,24,0.13068,0.1165,0.0809,Roanoke County,51161
2020-08-19,Alleghany,176,23,206,24,0.13068,0.1165,0.0809,Salem,51775
2020-08-19,Alexandria,306,22,326,23,0.0719,0.07055,0.05789,Alexandria,51510
2020-08-19,Chickahominy,205,13,225,14,0.06341,0.06222,0.04638,Charles City,51036
2020-08-19,Chickahominy,205,13,225,14,0.06341,0.06222,0.04638,Goochland,51075
2020-08-19,Chickahominy,205,13,225,14,0.06341,0.06222,0.04638,Hanover,51085
2020-08-19,Chickahominy,205,13,225,14,0.06341,0.06222,0.04638,New Kent,51127
2020-08-19,Loudoun,721,34,811,42,0.04716,0.05179,0.05815,Loudoun,51107
2020-08-19,Mount Rogers,155,13,171,23,0.08387,0.1345,0.07779,Bland,51021
2020-08-19,Mount Rogers,155,13,171,23,0.08387,0.1345,0.07779,Bristol,51520
2020-08-19,Mount Rogers,155,13,171,23,0.08387,0.1345,0.07779,Carroll,51035
2020-08-19,Mount Rogers,155,13,171,23,0.08387,0.1345,0.07779,Galax,51640
2020-08-19,Mount Rogers,155,13,171,23,0.08387,0.1345,0.07779,Grayson,51077
2020-08-19,Mount Rogers,155,13,171,23,0.08387,0.1345,0.07779,Smyth,51173
2020-08-19,Mount Rogers,155,13,171,23,0.08387,0.1345,0.07779,Washington,51191
2020-08-19,Mount Rogers,155,13,171,23,0.08387,0.1345,0.07779,Wythe,51197
2020-08-19,New River,1066,14,1090,18,0.01313,0.01651,0.00873,Floyd,51063
2020-08-19,New River,1066,14,1090,18,0.01313,0.01651,0.00873,Giles,51071
2020-08-19,New River,1066,14,1090,18,0.01313,0.01651,0.00873,Montgomery,51121
2020-08-19,New River,1066,14,1090,18,0.01313,0.01651,0.00873,Pulaski,51155
2020-08-19,New River,1066,14,1090,18,0.01313,0.01651,0.00873,Radford,51750
2020-08-19,Western Tidewater,345,36,353,36,0.10435,0.10198,0.1221,Franklin City,51620
2020-08-19,Western Tidewater,345,36,353,36,0.10435,0.10198,0.1221,Isle of Wight,51093
2020-08-19,Western Tidewater,345,36,353,36,0.10435,0.10198,0.1221,Southampton,51175
2020-08-19,Western Tidewater,345,36,353,36,0.10435,0.10198,0.1221,Suffolk,51800
2020-08-19,Virginia Beach,810,66,841,69,0.08148,0.08205,0.06791,Virginia Beach,51810
2020-08-19,Three Rivers,216,9,227,10,0.04167,0.04405,0.03188,Essex,51057
2020-08-19,Three Rivers,216,9,227,10,0.04167,0.04405,0.03188,Gloucester,51073
2020-08-19,Three Rivers,216,9,227,10,0.04167,0.04405,0.03188,King and Queen,51097
2020-08-19,Three Rivers,216,9,227,10,0.04167,0.04405,0.03188,King William,51101
2020-08-19,Three Rivers,216,9,227,10,0.04167,0.04405,0.03188,Lancaster,51103
2020-08-19,Three Rivers,216,9,227,10,0.04167,0.04405,0.03188,Mathews,51115
2020-08-19,Three Rivers,216,9,227,10,0.04167,0.04405,0.03188,Middlesex,51119
2020-08-19,Three Rivers,216,9,227,10,0.04167,0.04405,0.03188,Northumberland,51133
2020-08-19,Three Rivers,216,9,227,10,0.04167,0.04405,0.03188,Richmond County,51159
2020-08-19,Three Rivers,216,9,227,10,0.04167,0.04405,0.03188,Westmoreland,51193
2020-08-19,Thomas Jefferson,545,24,562,25,0.04404,0.04448,0.05567,Albemarle,51003
2020-08-19,Thomas Jefferson,545,24,562,25,0.04404,0.04448,0.05567,Charlottesville,51540
2020-08-19,Thomas Jefferson,545,24,562,25,0.04404,0.04448,0.05567,Fluvanna,51065
2020-08-19,Thomas Jefferson,545,24,562,25,0.04404,0.04448,0.05567,Greene,51079
2020-08-19,Thomas Jefferson,545,24,562,25,0.04404,0.04448,0.05567,Louisa,51109
2020-08-19,Thomas Jefferson,545,24,562,25,0.04404,0.04448,0.05567,Nelson,51125
2020-08-19,Southside,163,18,167,19,0.11043,0.11377,0.08123,Brunswick,51025
2020-08-19,Southside,163,18,167,19,0.11043,0.11377,0.08123,Halifax,51083
2020-08-19,Southside,163,18,167,19,0.11043,0.11377,0.08123,Mecklenburg,51117
2020-08-19,Roanoke,409,24,425,25,0.05868,0.05882,0.05115,Roanoke City,51770
2020-08-19,Richmond,429,22,445,25,0.05128,0.05618,0.04366,Richmond City,51760
2020-08-19,West Piedmont,140,41,147,41,0.29286,0.27891,0.1976,Franklin County,51067
2020-08-19,West Piedmont,140,41,147,41,0.29286,0.27891,0.1976,Henry,51089
2020-08-19,West Piedmont,140,41,147,41,0.29286,0.27891,0.1976,Martinsville,51690
2020-08-19,West Piedmont,140,41,147,41,0.29286,0.27891,0.1976,Patrick,51141
2020-08-19,Rappahannock,613,49,645,50,0.07993,0.07752,0.07604,Caroline,51033
2020-08-19,Rappahannock,613,49,645,50,0.07993,0.07752,0.07604,Fredericksburg,51630
2020-08-19,Rappahannock,613,49,645,50,0.07993,0.07752,0.07604,King George,51099
2020-08-19,Rappahannock,613,49,645,50,0.07993,0.07752,0.07604,Spotsylvania,51177
2020-08-19,Rappahannock,613,49,645,50,0.07993,0.07752,0.07604,Stafford,51179
2020-08-19,Prince William,1124,75,1198,86,0.06673,0.07179,0.07937,Manassas City,51683
2020-08-19,Prince William,1124,75,1198,86,0.06673,0.07179,0.07937,Manassas Park,51685
2020-08-19,Prince William,1124,75,1198,86,0.06673,0.07179,0.07937,Prince William,51153
2020-08-19,Portsmouth,285,28,288,28,0.09825,0.09722,0.12048,Portsmouth,51740
2020-08-19,Pittsylvania-Danville,213,21,218,21,0.09859,0.09633,0.12959,Danville,51590
2020-08-19,Pittsylvania-Danville,213,21,218,21,0.09859,0.09633,0.12959,Pittsylvania,51143
2020-08-19,Piedmont,127,5,130,6,0.03937,0.04615,0.04763,Amelia,51007
2020-08-19,Piedmont,127,5,130,6,0.03937,0.04615,0.04763,Buckingham,51029
2020-08-19,Piedmont,127,5,130,6,0.03937,0.04615,0.04763,Charlotte,51037
2020-08-19,Piedmont,127,5,130,6,0.03937,0.04615,0.04763,Cumberland,51049
2020-08-19,Piedmont,127,5,130,6,0.03937,0.04615,0.04763,Lunenburg,51111
2020-08-19,Piedmont,127,5,130,6,0.03937,0.04615,0.04763,Nottoway,51135
2020-08-19,Piedmont,127,5,130,6,0.03937,0.04615,0.04763,Prince Edward,51147
2020-08-19,Peninsula,524,54,539,56,0.10305,0.1039,0.10082,James City,51095
2020-08-19,Peninsula,524,54,539,56,0.10305,0.1039,0.10082,Newport News,51700
2020-08-19,Peninsula,524,54,539,56,0.10305,0.1039,0.10082,Poquoson,51735
2020-08-19,Peninsula,524,54,539,56,0.10305,0.1039,0.10082,Williamsburg,51830
2020-08-19,Peninsula,524,54,539,56,0.10305,0.1039,0.10082,York,51199
2020-08-19,Norfolk,631,48,638,49,0.07607,0.0768,0.07806,Norfolk,51710
2020-08-19,Rappahannock Rapidan,216,14,243,21,0.06481,0.08642,0.11516,Culpeper,51047
2020-08-19,Rappahannock Rapidan,216,14,243,21,0.06481,0.08642,0.11516,Fauquier,51061
2020-08-19,Rappahannock Rapidan,216,14,243,21,0.06481,0.08642,0.11516,Madison,51113
2020-08-19,Rappahannock Rapidan,216,14,243,21,0.06481,0.08642,0.11516,Orange,51137
2020-08-19,Rappahannock Rapidan,216,14,243,21,0.06481,0.08642,0.11516,Rappahannock,51157
2020-08-20,Henrico,658,69,684,73,0.10486,0.10673,0.06432,Henrico,51087
2020-08-20,Hampton,205,20,210,21,0.09756,0.1,0.08771,Hampton,51650
2020-08-20,Fairfax,1731,115,1970,139,0.06644,0.07056,0.0578,Fairfax,51059
2020-08-20,Fairfax,1731,115,1970,139,0.06644,0.07056,0.0578,Fairfax City,51600
2020-08-20,Fairfax,1731,115,1970,139,0.06644,0.07056,0.0578,Falls Church,51610
2020-08-20,Eastern Shore,79,5,79,5,0.06329,0.06329,0.03079,Accomack,51001
2020-08-20,Eastern Shore,79,5,79,5,0.06329,0.06329,0.03079,Northampton,51131
2020-08-20,Cumberland Plateau,76,2,86,4,0.02632,0.04651,0.06639,Buchanan,51027
2020-08-20,Cumberland Plateau,76,2,86,4,0.02632,0.04651,0.06639,Dickenson,51051
2020-08-20,Cumberland Plateau,76,2,86,4,0.02632,0.04651,0.06639,Russell,51167
2020-08-20,Cumberland Plateau,76,2,86,4,0.02632,0.04651,0.06639,Tazewell,51185
2020-08-20,Crater,290,34,299,34,0.11724,0.11371,0.13291,Dinwiddie,51053
2020-08-20,Crater,290,34,299,34,0.11724,0.11371,0.13291,Emporia,51595
2020-08-20,Crater,290,34,299,34,0.11724,0.11371,0.13291,Greensville,51081
2020-08-20,Crater,290,34,299,34,0.11724,0.11371,0.13291,Hopewell,51670
2020-08-20,Crater,290,34,299,34,0.11724,0.11371,0.13291,Petersburg,51730
2020-08-20,Crater,290,34,299,34,0.11724,0.11371,0.13291,Prince George,51149
2020-08-20,Crater,290,34,299,34,0.11724,0.11371,0.13291,Surry,51181
2020-08-20,Crater,290,34,299,34,0.11724,0.11371,0.13291,Sussex,51183
2020-08-20,Chickahominy,211,8,221,9,0.03791,0.04072,0.04468,Charles City,51036
2020-08-20,Chickahominy,211,8,221,9,0.03791,0.04072,0.04468,Goochland,51075
2020-08-20,Chickahominy,211,8,221,9,0.03791,0.04072,0.04468,Hanover,51085
2020-08-20,Chickahominy,211,8,221,9,0.03791,0.04072,0.04468,New Kent,51127
2020-08-20,Central Shenandoah,525,16,531,16,0.03048,0.03013,0.04183,Augusta,51015
2020-08-20,Central Shenandoah,525,16,531,16,0.03048,0.03013,0.04183,Bath,51017
2020-08-20,Central Shenandoah,525,16,531,16,0.03048,0.03013,0.04183,Buena Vista City,51530
2020-08-20,Central Shenandoah,525,16,531,16,0.03048,0.03013,0.04183,Harrisonburg,51660
2020-08-20,Central Shenandoah,525,16,531,16,0.03048,0.03013,0.04183,Highland,51091
2020-08-20,Central Shenandoah,525,16,531,16,0.03048,0.03013,0.04183,Lexington,51678
2020-08-20,Central Shenandoah,525,16,531,16,0.03048,0.03013,0.04183,Rockbridge,51163
2020-08-20,Central Shenandoah,525,16,531,16,0.03048,0.03013,0.04183,Rockingham,51165
2020-08-20,Central Shenandoah,525,16,531,16,0.03048,0.03013,0.04183,Staunton,51790
2020-08-20,Central Shenandoah,525,16,531,16,0.03048,0.03013,0.04183,Waynesboro,51820
2020-08-20,Chesapeake,427,45,441,45,0.10539,0.10204,0.10884,Chesapeake,51550
2020-08-20,Central Virginia,663,64,679,64,0.09653,0.09426,0.10986,Amherst,51009
2020-08-20,Central Virginia,663,64,679,64,0.09653,0.09426,0.10986,Appomattox,51011
2020-08-20,Central Virginia,663,64,679,64,0.09653,0.09426,0.10986,Bedford,51019
2020-08-20,Central Virginia,663,64,679,64,0.09653,0.09426,0.10986,Campbell,51031
2020-08-20,Central Virginia,663,64,679,64,0.09653,0.09426,0.10986,Lynchburg,51680
2020-08-20,Arlington,510,34,554,38,0.06667,0.06859,0.05541,Arlington,51013
2020-08-20,Alleghany,230,11,256,13,0.04783,0.05078,0.07429,Alleghany,51005
2020-08-20,Alleghany,230,11,256,13,0.04783,0.05078,0.07429,Botetourt,51023
2020-08-20,Alleghany,230,11,256,13,0.04783,0.05078,0.07429,Covington,51580
2020-08-20,Alleghany,230,11,256,13,0.04783,0.05078,0.07429,Craig,51045
2020-08-20,Alleghany,230,11,256,13,0.04783,0.05078,0.07429,Roanoke County,51161
2020-08-20,Alleghany,230,11,256,13,0.04783,0.05078,0.07429,Salem,51775
2020-08-20,Alexandria,298,21,323,25,0.07047,0.0774,0.05999,Alexandria,51510
2020-08-20,Lenowisco,134,9,146,10,0.06716,0.06849,0.06504,Lee,51105
2020-08-20,Lenowisco,134,9,146,10,0.06716,0.06849,0.06504,Norton,51720
