lab_report_date,health_district,number_of_pcr_testing,number_of_positive_pcr_testing,total_number_of_testing,total_number_of_positive,Positivity_pcr_tests,Positivity_tot_tests,Positivity_pcr_7day,CityCounty,CountyFIPS
2020-08-11,Central Virginia,363,18,365,18,0.04959,0.04932,0.07203,Bedford,51019
2020-08-11,Central Virginia,363,18,365,18,0.04959,0.04932,0.07203,Campbell,51031
2020-08-11,Central Virginia,363,18,365,18,0.04959,0.04932,0.07203,Lynchburg,51680
2020-08-11,Central Shenandoah,392,22,400,22,0.05612,0.055,0.04073,Augusta,51015
2020-08-11,Central Shenandoah,392,22,400,22,0.05612,0.055,0.04073,Bath,51017
2020-08-11,Central Shenandoah,392,22,400,22,0.05612,0.055,0.04073,Buena Vista City,51530
2020-08-11,Central Shenandoah,392,22,400,22,0.05612,0.055,0.04073,Harrisonburg,51660
2020-08-11,Central Shenandoah,392,22,400,22,0.05612,0.055,0.04073,Highland,51091
2020-08-11,Central Shenandoah,392,22,400,22,0.05612,0.055,0.04073,Lexington,51678
2020-08-11,Central Shenandoah,392,22,400,22,0.05612,0.055,0.04073,Rockbridge,51163
2020-08-11,Central Shenandoah,392,22,400,22,0.05612,0.055,0.04073,Rockingham,51165
2020-08-11,Central Shenandoah,392,22,400,22,0.05612,0.055,0.04073,Staunton,51790
2020-08-11,Central Shenandoah,392,22,400,22,0.05612,0.055,0.04073,Waynesboro,51820
2020-08-11,Arlington,412,16,444,16,0.03883,0.03604,0.0499,Arlington,51013
2020-08-11,Alleghany,87,1,100,1,0.01149,0.01,0.02243,Alleghany,51005
2020-08-11,Alleghany,87,1,100,1,0.01149,0.01,0.02243,Botetourt,51023
2020-08-11,Alleghany,87,1,100,1,0.01149,0.01,0.02243,Covington,51580
2020-08-11,Alleghany,87,1,100,1,0.01149,0.01,0.02243,Craig,51045
2020-08-11,Alleghany,87,1,100,1,0.01149,0.01,0.02243,Roanoke County,51161
2020-08-11,Alleghany,87,1,100,1,0.01149,0.01,0.02243,Salem,51775
2020-08-11,Alexandria,291,6,321,8,0.02062,0.02492,0.05018,Alexandria,51510
2020-08-11,Chickahominy,207,10,214,13,0.04831,0.06075,0.04458,Charles City,51036
2020-08-11,Chickahominy,207,10,214,13,0.04831,0.06075,0.04458,Goochland,51075
2020-08-11,Chickahominy,207,10,214,13,0.04831,0.06075,0.04458,Hanover,51085
2020-08-11,Chickahominy,207,10,214,13,0.04831,0.06075,0.04458,New Kent,51127
2020-08-11,Loudoun,559,29,616,33,0.05188,0.05357,0.05588,Loudoun,51107
2020-08-11,West Piedmont,99,28,100,28,0.28283,0.28,0.20772,Franklin County,51067
2020-08-11,West Piedmont,99,28,100,28,0.28283,0.28,0.20772,Henry,51089
2020-08-11,West Piedmont,99,28,100,28,0.28283,0.28,0.20772,Martinsville,51690
2020-08-11,West Piedmont,99,28,100,28,0.28283,0.28,0.20772,Patrick,51141
2020-08-11,New River,584,35,600,35,0.05993,0.05833,0.06065,Floyd,51063
2020-08-11,New River,584,35,600,35,0.05993,0.05833,0.06065,Giles,51071
2020-08-11,New River,584,35,600,35,0.05993,0.05833,0.06065,Montgomery,51121
2020-08-11,New River,584,35,600,35,0.05993,0.05833,0.06065,Pulaski,51155
2020-08-11,New River,584,35,600,35,0.05993,0.05833,0.06065,Radford,51750
2020-08-11,Mount Rogers,149,11,167,24,0.07383,0.14371,0.07022,Bland,51021
2020-08-11,Mount Rogers,149,11,167,24,0.07383,0.14371,0.07022,Bristol,51520
2020-08-11,Mount Rogers,149,11,167,24,0.07383,0.14371,0.07022,Carroll,51035
2020-08-11,Mount Rogers,149,11,167,24,0.07383,0.14371,0.07022,Galax,51640
2020-08-11,Mount Rogers,149,11,167,24,0.07383,0.14371,0.07022,Grayson,51077
2020-08-11,Mount Rogers,149,11,167,24,0.07383,0.14371,0.07022,Smyth,51173
2020-08-11,Mount Rogers,149,11,167,24,0.07383,0.14371,0.07022,Washington,51191
2020-08-11,Mount Rogers,149,11,167,24,0.07383,0.14371,0.07022,Wythe,51197
2020-08-11,Western Tidewater,161,25,170,25,0.15528,0.14706,0.14557,Franklin City,51620
2020-08-11,Western Tidewater,161,25,170,25,0.15528,0.14706,0.14557,Isle of Wight,51093
2020-08-11,Western Tidewater,161,25,170,25,0.15528,0.14706,0.14557,Southampton,51175
2020-08-11,Western Tidewater,161,25,170,25,0.15528,0.14706,0.14557,Suffolk,51800
2020-08-11,Virginia Beach,751,39,791,41,0.05193,0.05183,0.06249,Virginia Beach,51810
2020-08-11,Three Rivers,148,9,156,9,0.06081,0.05769,0.07169,Essex,51057
2020-08-11,Three Rivers,148,9,156,9,0.06081,0.05769,0.07169,Gloucester,51073
2020-08-11,Three Rivers,148,9,156,9,0.06081,0.05769,0.07169,King and Queen,51097
2020-08-11,Three Rivers,148,9,156,9,0.06081,0.05769,0.07169,King William,51101
2020-08-11,Three Rivers,148,9,156,9,0.06081,0.05769,0.07169,Lancaster,51103
2020-08-11,Three Rivers,148,9,156,9,0.06081,0.05769,0.07169,Mathews,51115
2020-08-11,Three Rivers,148,9,156,9,0.06081,0.05769,0.07169,Middlesex,51119
2020-08-11,Three Rivers,148,9,156,9,0.06081,0.05769,0.07169,Northumberland,51133
2020-08-11,Three Rivers,148,9,156,9,0.06081,0.05769,0.07169,Richmond County,51159
2020-08-11,Three Rivers,148,9,156,9,0.06081,0.05769,0.07169,Westmoreland,51193
2020-08-11,Thomas Jefferson,415,37,425,37,0.08916,0.08706,0.07264,Albemarle,51003
2020-08-11,Thomas Jefferson,415,37,425,37,0.08916,0.08706,0.07264,Charlottesville,51540
2020-08-11,Thomas Jefferson,415,37,425,37,0.08916,0.08706,0.07264,Fluvanna,51065
2020-08-11,Thomas Jefferson,415,37,425,37,0.08916,0.08706,0.07264,Greene,51079
2020-08-11,Thomas Jefferson,415,37,425,37,0.08916,0.08706,0.07264,Louisa,51109
2020-08-11,Thomas Jefferson,415,37,425,37,0.08916,0.08706,0.07264,Nelson,51125
2020-08-11,Roanoke,554,22,576,23,0.03971,0.03993,0.04012,Roanoke City,51770
2020-08-11,Richmond,367,19,373,21,0.05177,0.0563,0.06753,Richmond City,51760
2020-08-11,Southside,95,5,97,5,0.05263,0.05155,0.07405,Brunswick,51025
2020-08-11,Southside,95,5,97,5,0.05263,0.05155,0.07405,Halifax,51083
2020-08-11,Southside,95,5,97,5,0.05263,0.05155,0.07405,Mecklenburg,51117
2020-08-11,Rappahannock,401,30,426,32,0.07481,0.07512,0.08033,Caroline,51033
2020-08-11,Rappahannock,401,30,426,32,0.07481,0.07512,0.08033,Fredericksburg,51630
2020-08-11,Rappahannock,401,30,426,32,0.07481,0.07512,0.08033,King George,51099
2020-08-11,Rappahannock,401,30,426,32,0.07481,0.07512,0.08033,Spotsylvania,51177
2020-08-11,Rappahannock,401,30,426,32,0.07481,0.07512,0.08033,Stafford,51179
2020-08-11,Prince William,709,52,765,62,0.07334,0.08105,0.07755,Manassas City,51683
2020-08-11,Prince William,709,52,765,62,0.07334,0.08105,0.07755,Manassas Park,51685
2020-08-11,Prince William,709,52,765,62,0.07334,0.08105,0.07755,Prince William,51153
2020-08-11,Portsmouth,168,15,169,15,0.08929,0.08876,0.11536,Portsmouth,51740
2020-08-11,Pittsylvania-Danville,92,15,92,15,0.16304,0.16304,0.15015,Danville,51590
2020-08-11,Pittsylvania-Danville,92,15,92,15,0.16304,0.16304,0.15015,Pittsylvania,51143
2020-08-11,Piedmont,96,6,96,6,0.0625,0.0625,0.05205,Amelia,51007
2020-08-11,Piedmont,96,6,96,6,0.0625,0.0625,0.05205,Buckingham,51029
2020-08-11,Piedmont,96,6,96,6,0.0625,0.0625,0.05205,Charlotte,51037
2020-08-11,Piedmont,96,6,96,6,0.0625,0.0625,0.05205,Cumberland,51049
2020-08-11,Piedmont,96,6,96,6,0.0625,0.0625,0.05205,Lunenburg,51111
2020-08-11,Piedmont,96,6,96,6,0.0625,0.0625,0.05205,Nottoway,51135
2020-08-11,Piedmont,96,6,96,6,0.0625,0.0625,0.05205,Prince Edward,51147
2020-08-11,Peninsula,374,33,396,33,0.08824,0.08333,0.07698,James City,51095
2020-08-11,Peninsula,374,33,396,33,0.08824,0.08333,0.07698,Newport News,51700
2020-08-11,Peninsula,374,33,396,33,0.08824,0.08333,0.07698,Poquoson,51735
2020-08-11,Peninsula,374,33,396,33,0.08824,0.08333,0.07698,Williamsburg,51830
2020-08-11,Peninsula,374,33,396,33,0.08824,0.08333,0.07698,York,51199
2020-08-11,Norfolk,406,25,423,26,0.06158,0.06147,0.07739,Norfolk,51710
2020-08-11,Rappahannock Rapidan,192,8,209,10,0.04167,0.04785,0.03734,Culpeper,51047
2020-08-11,Rappahannock Rapidan,192,8,209,10,0.04167,0.04785,0.03734,Fauquier,51061
2020-08-11,Rappahannock Rapidan,192,8,209,10,0.04167,0.04785,0.03734,Madison,51113
2020-08-11,Rappahannock Rapidan,192,8,209,10,0.04167,0.04785,0.03734,Orange,51137
2020-08-11,Rappahannock Rapidan,192,8,209,10,0.04167,0.04785,0.03734,Rappahannock,51157
2020-08-12,Cumberland Plateau,57,2,60,3,0.03509,0.05,0.05612,Buchanan,51027
2020-08-12,Cumberland Plateau,57,2,60,3,0.03509,0.05,0.05612,Dickenson,51051
2020-08-12,Cumberland Plateau,57,2,60,3,0.03509,0.05,0.05612,Russell,51167
2020-08-12,Cumberland Plateau,57,2,60,3,0.03509,0.05,0.05612,Tazewell,51185
2020-08-12,Lenowisco,194,26,200,28,0.13402,0.14,0.1779,Lee,51105
2020-08-12,Lenowisco,194,26,200,28,0.13402,0.14,0.1779,Norton,51720
2020-08-12,Lenowisco,194,26,200,28,0.13402,0.14,0.1779,Scott,51169
2020-08-12,Lenowisco,194,26,200,28,0.13402,0.14,0.1779,Wise,51195
2020-08-12,Henrico,807,51,850,54,0.0632,0.06353,0.06469,Henrico,51087
2020-08-12,Hampton,269,22,274,22,0.08178,0.08029,0.07887,Hampton,51650
2020-08-12,Fairfax,1758,119,2017,139,0.06769,0.06891,0.0567,Fairfax,51059
2020-08-12,Fairfax,1758,119,2017,139,0.06769,0.06891,0.0567,Fairfax City,51600
2020-08-12,Fairfax,1758,119,2017,139,0.06769,0.06891,0.0567,Falls Church,51610
2020-08-12,Eastern Shore,100,8,101,8,0.08,0.07921,0.09775,Accomack,51001
2020-08-12,Eastern Shore,100,8,101,8,0.08,0.07921,0.09775,Northampton,51131
2020-08-12,Crater,316,25,326,26,0.07911,0.07975,0.1047,Dinwiddie,51053
2020-08-12,Crater,316,25,326,26,0.07911,0.07975,0.1047,Emporia,51595
2020-08-12,Crater,316,25,326,26,0.07911,0.07975,0.1047,Greensville,51081
2020-08-12,Crater,316,25,326,26,0.07911,0.07975,0.1047,Hopewell,51670
2020-08-12,Crater,316,25,326,26,0.07911,0.07975,0.1047,Petersburg,51730
2020-08-12,Crater,316,25,326,26,0.07911,0.07975,0.1047,Prince George,51149
2020-08-12,Crater,316,25,326,26,0.07911,0.07975,0.1047,Surry,51181
2020-08-12,Crater,316,25,326,26,0.07911,0.07975,0.1047,Sussex,51183
2020-08-12,Lord Fairfax,646,32,657,35,0.04954,0.05327,0.03725,Clarke,51043
2020-08-12,Lord Fairfax,646,32,657,35,0.04954,0.05327,0.03725,Frederick,51069
2020-08-12,Lord Fairfax,646,32,657,35,0.04954,0.05327,0.03725,Page,51139
2020-08-12,Lord Fairfax,646,32,657,35,0.04954,0.05327,0.03725,Shenandoah,51171
2020-08-12,Lord Fairfax,646,32,657,35,0.04954,0.05327,0.03725,Warren,51187
2020-08-12,Lord Fairfax,646,32,657,35,0.04954,0.05327,0.03725,Winchester,51840
2020-08-12,Chesterfield,614,29,670,35,0.04723,0.05224,0.05638,Chesterfield,51041
2020-08-12,Chesterfield,614,29,670,35,0.04723,0.05224,0.05638,Colonial Heights,51570
2020-08-12,Chesterfield,614,29,670,35,0.04723,0.05224,0.05638,Powhatan,51145
2020-08-12,Chesapeake,508,60,529,61,0.11811,0.11531,0.12382,Chesapeake,51550
2020-08-12,Central Virginia,875,78,887,79,0.08914,0.08906,0.07631,Amherst,51009
2020-08-12,Central Virginia,875,78,887,79,0.08914,0.08906,0.07631,Appomattox,51011
2020-08-12,Central Virginia,875,78,887,79,0.08914,0.08906,0.07631,Bedford,51019
2020-08-12,Central Virginia,875,78,887,79,0.08914,0.08906,0.07631,Campbell,51031
2020-08-12,Central Virginia,875,78,887,79,0.08914,0.08906,0.07631,Lynchburg,51680
2020-08-12,Central Shenandoah,455,13,467,15,0.02857,0.03212,0.03769,Augusta,51015
2020-08-12,Central Shenandoah,455,13,467,15,0.02857,0.03212,0.03769,Bath,51017
2020-08-12,Central Shenandoah,455,13,467,15,0.02857,0.03212,0.03769,Buena Vista City,51530
2020-08-12,Central Shenandoah,455,13,467,15,0.02857,0.03212,0.03769,Harrisonburg,51660
2020-08-12,Central Shenandoah,455,13,467,15,0.02857,0.03212,0.03769,Highland,51091
2020-08-12,Central Shenandoah,455,13,467,15,0.02857,0.03212,0.03769,Lexington,51678
2020-08-12,Central Shenandoah,455,13,467,15,0.02857,0.03212,0.03769,Rockbridge,51163
2020-08-12,Central Shenandoah,455,13,467,15,0.02857,0.03212,0.03769,Rockingham,51165
2020-08-12,Central Shenandoah,455,13,467,15,0.02857,0.03212,0.03769,Staunton,51790
2020-08-12,Central Shenandoah,455,13,467,15,0.02857,0.03212,0.03769,Waynesboro,51820
2020-08-12,Arlington,456,33,493,39,0.07237,0.07911,0.05551,Arlington,51013
2020-08-12,Alleghany,248,11,275,13,0.04435,0.04727,0.02791,Alleghany,51005
2020-08-12,Alleghany,248,11,275,13,0.04435,0.04727,0.02791,Botetourt,51023
2020-08-12,Alleghany,248,11,275,13,0.04435,0.04727,0.02791,Covington,51580
2020-08-12,Alleghany,248,11,275,13,0.04435,0.04727,0.02791,Craig,51045
2020-08-12,Alleghany,248,11,275,13,0.04435,0.04727,0.02791,Roanoke County,51161
2020-08-12,Alleghany,248,11,275,13,0.04435,0.04727,0.02791,Salem,51775
2020-08-12,Alexandria,285,16,325,20,0.05614,0.06154,0.05137,Alexandria,51510
2020-08-12,Chickahominy,178,13,197,16,0.07303,0.08122,0.0517,Charles City,51036
2020-08-12,Chickahominy,178,13,197,16,0.07303,0.08122,0.0517,Goochland,51075
2020-08-12,Chickahominy,178,13,197,16,0.07303,0.08122,0.0517,Hanover,51085
2020-08-12,Chickahominy,178,13,197,16,0.07303,0.08122,0.0517,New Kent,51127
2020-08-12,Loudoun,513,22,592,30,0.04288,0.05068,0.05263,Loudoun,51107
2020-08-12,Mount Rogers,242,21,260,33,0.08678,0.12692,0.07436,Bland,51021
2020-08-12,Mount Rogers,242,21,260,33,0.08678,0.12692,0.07436,Bristol,51520
2020-08-12,Mount Rogers,242,21,260,33,0.08678,0.12692,0.07436,Carroll,51035
2020-08-12,Mount Rogers,242,21,260,33,0.08678,0.12692,0.07436,Galax,51640
2020-08-12,Mount Rogers,242,21,260,33,0.08678,0.12692,0.07436,Grayson,51077
2020-08-12,Mount Rogers,242,21,260,33,0.08678,0.12692,0.07436,Smyth,51173
2020-08-12,Mount Rogers,242,21,260,33,0.08678,0.12692,0.07436,Washington,51191
2020-08-12,Mount Rogers,242,21,260,33,0.08678,0.12692,0.07436,Wythe,51197
2020-08-12,New River,336,3,362,3,0.00893,0.00829,0.04772,Floyd,51063
2020-08-12,New River,336,3,362,3,0.00893,0.00829,0.04772,Giles,51071
2020-08-12,New River,336,3,362,3,0.00893,0.00829,0.04772,Montgomery,51121
2020-08-12,New River,336,3,362,3,0.00893,0.00829,0.04772,Pulaski,51155
2020-08-12,New River,336,3,362,3,0.00893,0.00829,0.04772,Radford,51750
2020-08-12,Western Tidewater,502,46,505,47,0.09163,0.09307,0.13208,Franklin City,51620
2020-08-12,Western Tidewater,502,46,505,47,0.09163,0.09307,0.13208,Isle of Wight,51093
2020-08-12,Western Tidewater,502,46,505,47,0.09163,0.09307,0.13208,Southampton,51175
2020-08-12,Western Tidewater,502,46,505,47,0.09163,0.09307,0.13208,Suffolk,51800
2020-08-12,Virginia Beach,775,46,816,52,0.05935,0.06373,0.0617,Virginia Beach,51810
2020-08-12,Three Rivers,388,18,399,18,0.04639,0.04511,0.06537,Essex,51057
2020-08-12,Three Rivers,388,18,399,18,0.04639,0.04511,0.06537,Gloucester,51073
2020-08-12,Three Rivers,388,18,399,18,0.04639,0.04511,0.06537,King and Queen,51097
2020-08-12,Three Rivers,388,18,399,18,0.04639,0.04511,0.06537,King William,51101
2020-08-12,Three Rivers,388,18,399,18,0.04639,0.04511,0.06537,Lancaster,51103
2020-08-12,Three Rivers,388,18,399,18,0.04639,0.04511,0.06537,Mathews,51115
2020-08-12,Three Rivers,388,18,399,18,0.04639,0.04511,0.06537,Middlesex,51119
2020-08-12,Three Rivers,388,18,399,18,0.04639,0.04511,0.06537,Northumberland,51133
2020-08-12,Three Rivers,388,18,399,18,0.04639,0.04511,0.06537,Richmond County,51159
2020-08-12,Three Rivers,388,18,399,18,0.04639,0.04511,0.06537,Westmoreland,51193
2020-08-12,Thomas Jefferson,573,35,589,35,0.06108,0.05942,0.06975,Albemarle,51003
2020-08-12,Thomas Jefferson,573,35,589,35,0.06108,0.05942,0.06975,Charlottesville,51540
2020-08-12,Thomas Jefferson,573,35,589,35,0.06108,0.05942,0.06975,Fluvanna,51065
2020-08-12,Thomas Jefferson,573,35,589,35,0.06108,0.05942,0.06975,Greene,51079
2020-08-12,Thomas Jefferson,573,35,589,35,0.06108,0.05942,0.06975,Louisa,51109
2020-08-12,Thomas Jefferson,573,35,589,35,0.06108,0.05942,0.06975,Nelson,51125
2020-08-12,Southside,146,11,150,11,0.07534,0.07333,0.07437,Brunswick,51025
2020-08-12,Southside,146,11,150,11,0.07534,0.07333,0.07437,Halifax,51083
2020-08-12,Southside,146,11,150,11,0.07534,0.07333,0.07437,Mecklenburg,51117
2020-08-12,Roanoke,495,40,513,40,0.08081,0.07797,0.05029,Roanoke City,51770
2020-08-12,Richmond,342,19,362,23,0.05556,0.06354,0.06454,Richmond City,51760
2020-08-12,West Piedmont,225,48,231,50,0.21333,0.21645,0.20913,Franklin County,51067
2020-08-12,West Piedmont,225,48,231,50,0.21333,0.21645,0.20913,Henry,51089
2020-08-12,West Piedmont,225,48,231,50,0.21333,0.21645,0.20913,Martinsville,51690
2020-08-12,West Piedmont,225,48,231,50,0.21333,0.21645,0.20913,Patrick,51141
2020-08-12,Rappahannock,632,45,656,50,0.0712,0.07622,0.07805,Caroline,51033
2020-08-12,Rappahannock,632,45,656,50,0.0712,0.07622,0.07805,Fredericksburg,51630
2020-08-12,Rappahannock,632,45,656,50,0.0712,0.07622,0.07805,King George,51099
2020-08-12,Rappahannock,632,45,656,50,0.0712,0.07622,0.07805,Spotsylvania,51177
2020-08-12,Rappahannock,632,45,656,50,0.0712,0.07622,0.07805,Stafford,51179
2020-08-12,Prince William,939,88,1010,95,0.09372,0.09406,0.0816,Manassas City,51683
2020-08-12,Prince William,939,88,1010,95,0.09372,0.09406,0.0816,Manassas Park,51685
2020-08-12,Prince William,939,88,1010,95,0.09372,0.09406,0.0816,Prince William,51153
2020-08-12,Portsmouth,427,54,431,55,0.12646,0.12761,0.11813,Portsmouth,51740
2020-08-12,Pittsylvania-Danville,248,34,256,34,0.1371,0.13281,0.14689,Danville,51590
2020-08-12,Pittsylvania-Danville,248,34,256,34,0.1371,0.13281,0.14689,Pittsylvania,51143
2020-08-12,Piedmont,120,5,131,5,0.04167,0.03817,0.04945,Amelia,51007
2020-08-12,Piedmont,120,5,131,5,0.04167,0.03817,0.04945,Buckingham,51029
2020-08-12,Piedmont,120,5,131,5,0.04167,0.03817,0.04945,Charlotte,51037
2020-08-12,Piedmont,120,5,131,5,0.04167,0.03817,0.04945,Cumberland,51049
2020-08-12,Piedmont,120,5,131,5,0.04167,0.03817,0.04945,Lunenburg,51111
2020-08-12,Piedmont,120,5,131,5,0.04167,0.03817,0.04945,Nottoway,51135
2020-08-12,Piedmont,120,5,131,5,0.04167,0.03817,0.04945,Prince Edward,51147
2020-08-12,Peninsula,663,50,677,51,0.07541,0.07533,0.07659,James City,51095
2020-08-12,Peninsula,663,50,677,51,0.07541,0.07533,0.07659,Newport News,51700
2020-08-12,Peninsula,663,50,677,51,0.07541,0.07533,0.07659,Poquoson,51735
2020-08-12,Peninsula,663,50,677,51,0.07541,0.07533,0.07659,Williamsburg,51830
2020-08-12,Peninsula,663,50,677,51,0.07541,0.07533,0.07659,York,51199
2020-08-12,Norfolk,653,55,666,58,0.08423,0.08709,0.0791,Norfolk,51710
2020-08-12,Rappahannock Rapidan,221,8,245,11,0.0362,0.0449,0.03705,Culpeper,51047
2020-08-12,Rappahannock Rapidan,221,8,245,11,0.0362,0.0449,0.03705,Fauquier,51061
2020-08-12,Rappahannock Rapidan,221,8,245,11,0.0362,0.0449,0.03705,Madison,51113
2020-08-12,Rappahannock Rapidan,221,8,245,11,0.0362,0.0449,0.03705,Orange,51137
2020-08-12,Rappahannock Rapidan,221,8,245,11,0.0362,0.0449,0.03705,Rappahannock,51157
2020-08-13,Henrico,822,60,864,66,0.07299,0.07639,0.06635,Henrico,51087
2020-08-13,Hampton,222,21,225,21,0.09459,0.09333,0.08202,Hampton,51650
2020-08-13,Fairfax,2075,113,2297,129,0.05446,0.05616,0.05626,Fairfax,51059
2020-08-13,Fairfax,2075,113,2297,129,0.05446,0.05616,0.05626,Fairfax City,51600
2020-08-13,Fairfax,2075,113,2297,129,0.05446,0.05616,0.05626,Falls Church,51610
2020-08-13,Eastern Shore,109,4,110,4,0.0367,0.03636,0.08554,Accomack,51001
2020-08-13,Eastern Shore,109,4,110,4,0.0367,0.03636,0.08554,Northampton,51131
2020-08-13,Cumberland Plateau,98,2,101,2,0.02041,0.0198,0.04898,Buchanan,51027
2020-08-13,Cumberland Plateau,98,2,101,2,0.02041,0.0198,0.04898,Dickenson,51051
2020-08-13,Cumberland Plateau,98,2,101,2,0.02041,0.0198,0.04898,Russell,51167
2020-08-13,Cumberland Plateau,98,2,101,2,0.02041,0.0198,0.04898,Tazewell,51185
2020-08-13,Crater,330,18,343,21,0.05455,0.06122,0.09467,Dinwiddie,51053
2020-08-13,Crater,330,18,343,21,0.05455,0.06122,0.09467,Emporia,51595
2020-08-13,Crater,330,18,343,21,0.05455,0.06122,0.09467,Greensville,51081
2020-08-13,Crater,330,18,343,21,0.05455,0.06122,0.09467,Hopewell,51670
2020-08-13,Crater,330,18,343,21,0.05455,0.06122,0.09467,Petersburg,51730
2020-08-13,Crater,330,18,343,21,0.05455,0.06122,0.09467,Prince George,51149
2020-08-13,Crater,330,18,343,21,0.05455,0.06122,0.09467,Surry,51181
2020-08-13,Crater,330,18,343,21,0.05455,0.06122,0.09467,Sussex,51183
2020-08-13,Chickahominy,314,27,327,28,0.08599,0.08563,0.05855,Charles City,51036
2020-08-13,Chickahominy,314,27,327,28,0.08599,0.08563,0.05855,Goochland,51075
2020-08-13,Chickahominy,314,27,327,28,0.08599,0.08563,0.05855,Hanover,51085
2020-08-13,Chickahominy,314,27,327,28,0.08599,0.08563,0.05855,New Kent,51127
2020-08-13,Central Shenandoah,517,18,525,20,0.03482,0.0381,0.03712,Augusta,51015
2020-08-13,Central Shenandoah,517,18,525,20,0.03482,0.0381,0.03712,Bath,51017
2020-08-13,Central Shenandoah,517,18,525,20,0.03482,0.0381,0.03712,Buena Vista City,51530
2020-08-13,Central Shenandoah,517,18,525,20,0.03482,0.0381,0.03712,Harrisonburg,51660
2020-08-13,Central Shenandoah,517,18,525,20,0.03482,0.0381,0.03712,Highland,51091
2020-08-13,Central Shenandoah,517,18,525,20,0.03482,0.0381,0.03712,Lexington,51678
2020-08-13,Central Shenandoah,517,18,525,20,0.03482,0.0381,0.03712,Rockbridge,51163
2020-08-13,Central Shenandoah,517,18,525,20,0.03482,0.0381,0.03712,Rockingham,51165
2020-08-13,Central Shenandoah,517,18,525,20,0.03482,0.0381,0.03712,Staunton,51790
2020-08-13,Central Shenandoah,517,18,525,20,0.03482,0.0381,0.03712,Waynesboro,51820
2020-08-13,Chesapeake,470,41,484,42,0.08723,0.08678,0.1165,Chesapeake,51550
2020-08-13,Central Virginia,732,34,734,34,0.04645,0.04632,0.07034,Amherst,51009
2020-08-13,Central Virginia,732,34,734,34,0.04645,0.04632,0.07034,Appomattox,51011
2020-08-13,Central Virginia,732,34,734,34,0.04645,0.04632,0.07034,Bedford,51019
2020-08-13,Central Virginia,732,34,734,34,0.04645,0.04632,0.07034,Campbell,51031
2020-08-13,Central Virginia,732,34,734,34,0.04645,0.04632,0.07034,Lynchburg,51680
2020-08-13,Arlington,666,24,709,27,0.03604,0.03808,0.05162,Arlington,51013
2020-08-13,Alleghany,212,12,227,13,0.0566,0.05727,0.03365,Alleghany,51005
2020-08-13,Alleghany,212,12,227,13,0.0566,0.05727,0.03365,Botetourt,51023
2020-08-13,Alleghany,212,12,227,13,0.0566,0.05727,0.03365,Covington,51580
2020-08-13,Alleghany,212,12,227,13,0.0566,0.05727,0.03365,Craig,51045
2020-08-13,Alleghany,212,12,227,13,0.0566,0.05727,0.03365,Roanoke County,51161
2020-08-13,Alleghany,212,12,227,13,0.0566,0.05727,0.03365,Salem,51775
2020-08-13,Alexandria,411,29,440,33,0.07056,0.075,0.05457,Alexandria,51510
2020-08-13,Lenowisco,181,11,186,12,0.06077,0.06452,0.15447,Lee,51105
2020-08-13,Lenowisco,181,11,186,12,0.06077,0.06452,0.15447,Norton,51720
2020-08-13,Lenowisco,181,11,186,12,0.06077,0.06452,0.15447,Scott,51169
