lab_report_date,health_district,number_of_pcr_testing,number_of_positive_pcr_testing,total_number_of_testing,total_number_of_positive,Positivity_pcr_tests,Positivity_tot_tests,Positivity_pcr_7day,CityCounty,CountyFIPS
2020-09-13,Cumberland Plateau,84,3,90,3,0.03571,0.03333,0.09606,Tazewell,51185
2020-09-13,Alleghany,141,13,152,13,0.0922,0.08553,0.07285,Alleghany,51005
2020-09-13,Alleghany,141,13,152,13,0.0922,0.08553,0.07285,Botetourt,51023
2020-09-13,Alleghany,141,13,152,13,0.0922,0.08553,0.07285,Covington,51580
2020-09-13,Alleghany,141,13,152,13,0.0922,0.08553,0.07285,Craig,51045
2020-09-13,Alleghany,141,13,152,13,0.0922,0.08553,0.07285,Roanoke County,51161
2020-09-13,Alleghany,141,13,152,13,0.0922,0.08553,0.07285,Salem,51775
2020-09-13,Rappahannock,224,10,233,11,0.04464,0.04721,0.06183,Caroline,51033
2020-09-13,Rappahannock,224,10,233,11,0.04464,0.04721,0.06183,Fredericksburg,51630
2020-09-13,Rappahannock,224,10,233,11,0.04464,0.04721,0.06183,King George,51099
2020-09-13,Rappahannock,224,10,233,11,0.04464,0.04721,0.06183,Spotsylvania,51177
2020-09-13,Rappahannock,224,10,233,11,0.04464,0.04721,0.06183,Stafford,51179
2020-09-13,New River,172,14,181,14,0.0814,0.07735,0.09686,Floyd,51063
2020-09-13,New River,172,14,181,14,0.0814,0.07735,0.09686,Giles,51071
2020-09-13,New River,172,14,181,14,0.0814,0.07735,0.09686,Montgomery,51121
2020-09-13,New River,172,14,181,14,0.0814,0.07735,0.09686,Pulaski,51155
2020-09-13,New River,172,14,181,14,0.0814,0.07735,0.09686,Radford,51750
2020-09-13,West Piedmont,60,4,62,5,0.06667,0.08065,0.15124,Franklin County,51067
2020-09-13,West Piedmont,60,4,62,5,0.06667,0.08065,0.15124,Henry,51089
2020-09-13,West Piedmont,60,4,62,5,0.06667,0.08065,0.15124,Martinsville,51690
2020-09-13,West Piedmont,60,4,62,5,0.06667,0.08065,0.15124,Patrick,51141
2020-09-13,Western Tidewater,394,23,396,23,0.05838,0.05808,0.10691,Franklin City,51620
2020-09-13,Western Tidewater,394,23,396,23,0.05838,0.05808,0.10691,Isle of Wight,51093
2020-09-13,Western Tidewater,394,23,396,23,0.05838,0.05808,0.10691,Southampton,51175
2020-09-13,Western Tidewater,394,23,396,23,0.05838,0.05808,0.10691,Suffolk,51800
2020-09-13,Virginia Beach,580,23,591,23,0.03966,0.03892,0.05215,Virginia Beach,51810
2020-09-13,Three Rivers,197,19,203,20,0.09645,0.09852,0.08583,Essex,51057
2020-09-13,Three Rivers,197,19,203,20,0.09645,0.09852,0.08583,Gloucester,51073
2020-09-13,Three Rivers,197,19,203,20,0.09645,0.09852,0.08583,King and Queen,51097
2020-09-13,Three Rivers,197,19,203,20,0.09645,0.09852,0.08583,King William,51101
2020-09-13,Three Rivers,197,19,203,20,0.09645,0.09852,0.08583,Lancaster,51103
2020-09-13,Three Rivers,197,19,203,20,0.09645,0.09852,0.08583,Mathews,51115
2020-09-13,Three Rivers,197,19,203,20,0.09645,0.09852,0.08583,Middlesex,51119
2020-09-13,Three Rivers,197,19,203,20,0.09645,0.09852,0.08583,Northumberland,51133
2020-09-13,Three Rivers,197,19,203,20,0.09645,0.09852,0.08583,Richmond County,51159
2020-09-13,Three Rivers,197,19,203,20,0.09645,0.09852,0.08583,Westmoreland,51193
2020-09-13,Thomas Jefferson,346,9,353,9,0.02601,0.0255,0.04835,Albemarle,51003
2020-09-13,Thomas Jefferson,346,9,353,9,0.02601,0.0255,0.04835,Charlottesville,51540
2020-09-13,Thomas Jefferson,346,9,353,9,0.02601,0.0255,0.04835,Fluvanna,51065
2020-09-13,Thomas Jefferson,346,9,353,9,0.02601,0.0255,0.04835,Greene,51079
2020-09-13,Thomas Jefferson,346,9,353,9,0.02601,0.0255,0.04835,Louisa,51109
2020-09-13,Thomas Jefferson,346,9,353,9,0.02601,0.0255,0.04835,Nelson,51125
2020-09-13,Southside,64,4,71,5,0.0625,0.07042,0.08995,Brunswick,51025
2020-09-13,Southside,64,4,71,5,0.0625,0.07042,0.08995,Halifax,51083
2020-09-13,Southside,64,4,71,5,0.0625,0.07042,0.08995,Mecklenburg,51117
2020-09-13,Roanoke,588,44,596,44,0.07483,0.07383,0.06636,Roanoke City,51770
2020-09-13,Richmond,247,14,258,15,0.05668,0.05814,0.045,Richmond City,51760
2020-09-13,Rappahannock Rapidan,111,6,126,13,0.05405,0.10317,0.06182,Culpeper,51047
2020-09-13,Rappahannock Rapidan,111,6,126,13,0.05405,0.10317,0.06182,Fauquier,51061
2020-09-13,Rappahannock Rapidan,111,6,126,13,0.05405,0.10317,0.06182,Madison,51113
2020-09-13,Rappahannock Rapidan,111,6,126,13,0.05405,0.10317,0.06182,Orange,51137
2020-09-13,Rappahannock Rapidan,111,6,126,13,0.05405,0.10317,0.06182,Rappahannock,51157
2020-09-13,Prince William,643,56,666,59,0.08709,0.08859,0.08701,Manassas City,51683
2020-09-13,Prince William,643,56,666,59,0.08709,0.08859,0.08701,Manassas Park,51685
2020-09-13,Prince William,643,56,666,59,0.08709,0.08859,0.08701,Prince William,51153
2020-09-13,Portsmouth,207,9,207,9,0.04348,0.04348,0.09947,Portsmouth,51740
2020-09-13,Pittsylvania-Danville,185,8,185,8,0.04324,0.04324,0.08023,Danville,51590
2020-09-13,Pittsylvania-Danville,185,8,185,8,0.04324,0.04324,0.08023,Pittsylvania,51143
2020-09-13,Piedmont,98,7,101,7,0.07143,0.06931,0.08179,Amelia,51007
2020-09-13,Piedmont,98,7,101,7,0.07143,0.06931,0.08179,Buckingham,51029
2020-09-13,Piedmont,98,7,101,7,0.07143,0.06931,0.08179,Charlotte,51037
2020-09-13,Piedmont,98,7,101,7,0.07143,0.06931,0.08179,Cumberland,51049
2020-09-13,Piedmont,98,7,101,7,0.07143,0.06931,0.08179,Lunenburg,51111
2020-09-13,Piedmont,98,7,101,7,0.07143,0.06931,0.08179,Nottoway,51135
2020-09-13,Piedmont,98,7,101,7,0.07143,0.06931,0.08179,Prince Edward,51147
2020-09-13,Peninsula,558,25,566,26,0.0448,0.04594,0.05424,James City,51095
2020-09-13,Peninsula,558,25,566,26,0.0448,0.04594,0.05424,Newport News,51700
2020-09-13,Peninsula,558,25,566,26,0.0448,0.04594,0.05424,Poquoson,51735
2020-09-13,Peninsula,558,25,566,26,0.0448,0.04594,0.05424,Williamsburg,51830
2020-09-13,Peninsula,558,25,566,26,0.0448,0.04594,0.05424,York,51199
2020-09-13,Norfolk,365,10,369,10,0.0274,0.0271,0.05163,Norfolk,51710
2020-09-13,Mount Rogers,383,14,389,15,0.03655,0.03856,0.08186,Bland,51021
2020-09-13,Mount Rogers,383,14,389,15,0.03655,0.03856,0.08186,Bristol,51520
2020-09-13,Mount Rogers,383,14,389,15,0.03655,0.03856,0.08186,Carroll,51035
2020-09-13,Mount Rogers,383,14,389,15,0.03655,0.03856,0.08186,Galax,51640
2020-09-13,Mount Rogers,383,14,389,15,0.03655,0.03856,0.08186,Grayson,51077
2020-09-13,Mount Rogers,383,14,389,15,0.03655,0.03856,0.08186,Smyth,51173
2020-09-13,Mount Rogers,383,14,389,15,0.03655,0.03856,0.08186,Washington,51191
2020-09-13,Mount Rogers,383,14,389,15,0.03655,0.03856,0.08186,Wythe,51197
2020-09-13,Alexandria,258,18,269,18,0.06977,0.06691,0.05134,Alexandria,51510
2020-09-14,New River,357,31,377,31,0.08683,0.08223,0.09647,Floyd,51063
2020-09-14,New River,357,31,377,31,0.08683,0.08223,0.09647,Giles,51071
2020-09-14,New River,357,31,377,31,0.08683,0.08223,0.09647,Montgomery,51121
2020-09-14,New River,357,31,377,31,0.08683,0.08223,0.09647,Pulaski,51155
2020-09-14,New River,357,31,377,31,0.08683,0.08223,0.09647,Radford,51750
2020-09-14,Western Tidewater,316,30,316,30,0.09494,0.09494,0.11088,Franklin City,51620
2020-09-14,Western Tidewater,316,30,316,30,0.09494,0.09494,0.11088,Isle of Wight,51093
2020-09-14,Western Tidewater,316,30,316,30,0.09494,0.09494,0.11088,Southampton,51175
2020-09-14,Western Tidewater,316,30,316,30,0.09494,0.09494,0.11088,Suffolk,51800
2020-09-14,Henrico,603,52,645,52,0.08624,0.08062,0.07137,Henrico,51087
2020-09-14,Hampton,102,9,104,9,0.08824,0.08654,0.06144,Hampton,51650
2020-09-14,Fairfax,1636,80,1680,85,0.0489,0.0506,0.06049,Fairfax,51059
2020-09-14,Fairfax,1636,80,1680,85,0.0489,0.0506,0.06049,Fairfax City,51600
2020-09-14,Fairfax,1636,80,1680,85,0.0489,0.0506,0.06049,Falls Church,51610
2020-09-14,Eastern Shore,61,0,62,0,0.0,0.0,0.01914,Accomack,51001
2020-09-14,Eastern Shore,61,0,62,0,0.0,0.0,0.01914,Northampton,51131
2020-09-14,Cumberland Plateau,103,8,105,8,0.07767,0.07619,0.06956,Buchanan,51027
2020-09-14,Cumberland Plateau,103,8,105,8,0.07767,0.07619,0.06956,Dickenson,51051
2020-09-14,Cumberland Plateau,103,8,105,8,0.07767,0.07619,0.06956,Russell,51167
2020-09-14,Cumberland Plateau,103,8,105,8,0.07767,0.07619,0.06956,Tazewell,51185
2020-09-14,Crater,232,20,239,20,0.08621,0.08368,0.08429,Dinwiddie,51053
2020-09-14,Crater,232,20,239,20,0.08621,0.08368,0.08429,Emporia,51595
2020-09-14,Crater,232,20,239,20,0.08621,0.08368,0.08429,Greensville,51081
2020-09-14,Crater,232,20,239,20,0.08621,0.08368,0.08429,Hopewell,51670
2020-09-14,Crater,232,20,239,20,0.08621,0.08368,0.08429,Petersburg,51730
2020-09-14,Crater,232,20,239,20,0.08621,0.08368,0.08429,Prince George,51149
2020-09-14,Crater,232,20,239,20,0.08621,0.08368,0.08429,Surry,51181
2020-09-14,Crater,232,20,239,20,0.08621,0.08368,0.08429,Sussex,51183
2020-09-14,Lenowisco,79,0,83,3,0.0,0.03614,0.06351,Lee,51105
2020-09-14,Lenowisco,79,0,83,3,0.0,0.03614,0.06351,Norton,51720
2020-09-14,Lenowisco,79,0,83,3,0.0,0.03614,0.06351,Scott,51169
2020-09-14,Lenowisco,79,0,83,3,0.0,0.03614,0.06351,Wise,51195
2020-09-14,Chesterfield,681,36,717,39,0.05286,0.05439,0.05997,Chesterfield,51041
2020-09-14,Chesterfield,681,36,717,39,0.05286,0.05439,0.05997,Colonial Heights,51570
2020-09-14,Chesterfield,681,36,717,39,0.05286,0.05439,0.05997,Powhatan,51145
2020-09-14,Central Virginia,358,31,360,31,0.08659,0.08611,0.0762,Amherst,51009
2020-09-14,Central Virginia,358,31,360,31,0.08659,0.08611,0.0762,Appomattox,51011
2020-09-14,Central Virginia,358,31,360,31,0.08659,0.08611,0.0762,Bedford,51019
2020-09-14,Central Virginia,358,31,360,31,0.08659,0.08611,0.0762,Campbell,51031
2020-09-14,Central Virginia,358,31,360,31,0.08659,0.08611,0.0762,Lynchburg,51680
2020-09-14,Central Shenandoah,392,37,392,37,0.09439,0.09439,0.12489,Augusta,51015
2020-09-14,Central Shenandoah,392,37,392,37,0.09439,0.09439,0.12489,Bath,51017
2020-09-14,Central Shenandoah,392,37,392,37,0.09439,0.09439,0.12489,Buena Vista City,51530
2020-09-14,Central Shenandoah,392,37,392,37,0.09439,0.09439,0.12489,Harrisonburg,51660
2020-09-14,Central Shenandoah,392,37,392,37,0.09439,0.09439,0.12489,Highland,51091
2020-09-14,Central Shenandoah,392,37,392,37,0.09439,0.09439,0.12489,Lexington,51678
2020-09-14,Central Shenandoah,392,37,392,37,0.09439,0.09439,0.12489,Rockbridge,51163
2020-09-14,Central Shenandoah,392,37,392,37,0.09439,0.09439,0.12489,Rockingham,51165
2020-09-14,Central Shenandoah,392,37,392,37,0.09439,0.09439,0.12489,Staunton,51790
2020-09-14,Central Shenandoah,392,37,392,37,0.09439,0.09439,0.12489,Waynesboro,51820
2020-09-14,Arlington,417,24,424,25,0.05755,0.05896,0.04047,Arlington,51013
2020-09-14,Alleghany,177,15,188,16,0.08475,0.08511,0.07861,Alleghany,51005
2020-09-14,Alleghany,177,15,188,16,0.08475,0.08511,0.07861,Botetourt,51023
2020-09-14,Alleghany,177,15,188,16,0.08475,0.08511,0.07861,Covington,51580
2020-09-14,Alleghany,177,15,188,16,0.08475,0.08511,0.07861,Craig,51045
2020-09-14,Alleghany,177,15,188,16,0.08475,0.08511,0.07861,Roanoke County,51161
2020-09-14,Alleghany,177,15,188,16,0.08475,0.08511,0.07861,Salem,51775
2020-09-14,Alexandria,224,13,232,13,0.05804,0.05603,0.05388,Alexandria,51510
2020-09-14,West Piedmont,120,13,122,14,0.10833,0.11475,0.11177,Franklin County,51067
2020-09-14,West Piedmont,120,13,122,14,0.10833,0.11475,0.11177,Henry,51089
2020-09-14,West Piedmont,120,13,122,14,0.10833,0.11475,0.11177,Martinsville,51690
2020-09-14,West Piedmont,120,13,122,14,0.10833,0.11475,0.11177,Patrick,51141
2020-09-14,Chesapeake,270,15,271,15,0.05556,0.05535,0.04747,Chesapeake,51550
2020-09-14,Lord Fairfax,259,8,261,8,0.03089,0.03065,0.03432,Clarke,51043
2020-09-14,Lord Fairfax,259,8,261,8,0.03089,0.03065,0.03432,Frederick,51069
2020-09-14,Lord Fairfax,259,8,261,8,0.03089,0.03065,0.03432,Page,51139
2020-09-14,Lord Fairfax,259,8,261,8,0.03089,0.03065,0.03432,Shenandoah,51171
2020-09-14,Lord Fairfax,259,8,261,8,0.03089,0.03065,0.03432,Warren,51187
2020-09-14,Lord Fairfax,259,8,261,8,0.03089,0.03065,0.03432,Winchester,51840
2020-09-14,Chickahominy,324,21,338,21,0.06481,0.06213,0.14065,Charles City,51036
2020-09-14,Chickahominy,324,21,338,21,0.06481,0.06213,0.14065,Goochland,51075
2020-09-14,Chickahominy,324,21,338,21,0.06481,0.06213,0.14065,Hanover,51085
2020-09-14,Chickahominy,324,21,338,21,0.06481,0.06213,0.14065,New Kent,51127
2020-09-14,Mount Rogers,181,12,205,34,0.0663,0.16585,0.0776,Bland,51021
2020-09-14,Mount Rogers,181,12,205,34,0.0663,0.16585,0.0776,Bristol,51520
2020-09-14,Mount Rogers,181,12,205,34,0.0663,0.16585,0.0776,Carroll,51035
2020-09-14,Mount Rogers,181,12,205,34,0.0663,0.16585,0.0776,Galax,51640
2020-09-14,Mount Rogers,181,12,205,34,0.0663,0.16585,0.0776,Grayson,51077
2020-09-14,Mount Rogers,181,12,205,34,0.0663,0.16585,0.0776,Smyth,51173
2020-09-14,Mount Rogers,181,12,205,34,0.0663,0.16585,0.0776,Washington,51191
2020-09-14,Mount Rogers,181,12,205,34,0.0663,0.16585,0.0776,Wythe,51197
2020-09-14,Loudoun,576,46,603,47,0.07986,0.07794,0.08338,Loudoun,51107
2020-09-14,Virginia Beach,460,26,460,26,0.05652,0.05652,0.05189,Virginia Beach,51810
2020-09-14,Three Rivers,211,28,214,28,0.1327,0.13084,0.09478,Essex,51057
2020-09-14,Three Rivers,211,28,214,28,0.1327,0.13084,0.09478,Gloucester,51073
2020-09-14,Three Rivers,211,28,214,28,0.1327,0.13084,0.09478,King and Queen,51097
2020-09-14,Three Rivers,211,28,214,28,0.1327,0.13084,0.09478,King William,51101
2020-09-14,Three Rivers,211,28,214,28,0.1327,0.13084,0.09478,Lancaster,51103
2020-09-14,Three Rivers,211,28,214,28,0.1327,0.13084,0.09478,Mathews,51115
2020-09-14,Three Rivers,211,28,214,28,0.1327,0.13084,0.09478,Middlesex,51119
2020-09-14,Three Rivers,211,28,214,28,0.1327,0.13084,0.09478,Northumberland,51133
2020-09-14,Three Rivers,211,28,214,28,0.1327,0.13084,0.09478,Richmond County,51159
2020-09-14,Three Rivers,211,28,214,28,0.1327,0.13084,0.09478,Westmoreland,51193
2020-09-14,Thomas Jefferson,404,9,409,10,0.02228,0.02445,0.04521,Albemarle,51003
2020-09-14,Thomas Jefferson,404,9,409,10,0.02228,0.02445,0.04521,Charlottesville,51540
2020-09-14,Thomas Jefferson,404,9,409,10,0.02228,0.02445,0.04521,Fluvanna,51065
2020-09-14,Thomas Jefferson,404,9,409,10,0.02228,0.02445,0.04521,Greene,51079
2020-09-14,Thomas Jefferson,404,9,409,10,0.02228,0.02445,0.04521,Louisa,51109
2020-09-14,Thomas Jefferson,404,9,409,10,0.02228,0.02445,0.04521,Nelson,51125
2020-09-14,Southside,93,9,94,9,0.09677,0.09574,0.07296,Brunswick,51025
2020-09-14,Southside,93,9,94,9,0.09677,0.09574,0.07296,Halifax,51083
2020-09-14,Southside,93,9,94,9,0.09677,0.09574,0.07296,Mecklenburg,51117
2020-09-14,Richmond,372,29,390,29,0.07796,0.07436,0.04577,Richmond City,51760
2020-09-14,Rappahannock Rapidan,276,4,290,14,0.01449,0.04828,0.05268,Culpeper,51047
2020-09-14,Rappahannock Rapidan,276,4,290,14,0.01449,0.04828,0.05268,Fauquier,51061
2020-09-14,Rappahannock Rapidan,276,4,290,14,0.01449,0.04828,0.05268,Madison,51113
2020-09-14,Rappahannock Rapidan,276,4,290,14,0.01449,0.04828,0.05268,Orange,51137
2020-09-14,Rappahannock Rapidan,276,4,290,14,0.01449,0.04828,0.05268,Rappahannock,51157
2020-09-14,Roanoke,523,18,531,18,0.03442,0.0339,0.06157,Roanoke City,51770
2020-09-14,Prince William,794,65,800,65,0.08186,0.08125,0.0842,Manassas City,51683
2020-09-14,Prince William,794,65,800,65,0.08186,0.08125,0.0842,Manassas Park,51685
2020-09-14,Prince William,794,65,800,65,0.08186,0.08125,0.0842,Prince William,51153
2020-09-14,Portsmouth,114,9,115,10,0.07895,0.08696,0.09383,Portsmouth,51740
2020-09-14,Pittsylvania-Danville,121,20,122,20,0.16529,0.16393,0.09855,Danville,51590
2020-09-14,Pittsylvania-Danville,121,20,122,20,0.16529,0.16393,0.09855,Pittsylvania,51143
2020-09-14,Piedmont,162,0,166,0,0.0,0.0,0.06421,Amelia,51007
2020-09-14,Piedmont,162,0,166,0,0.0,0.0,0.06421,Buckingham,51029
2020-09-14,Piedmont,162,0,166,0,0.0,0.0,0.06421,Charlotte,51037
2020-09-14,Piedmont,162,0,166,0,0.0,0.0,0.06421,Cumberland,51049
2020-09-14,Piedmont,162,0,166,0,0.0,0.0,0.06421,Lunenburg,51111
2020-09-14,Piedmont,162,0,166,0,0.0,0.0,0.06421,Nottoway,51135
2020-09-14,Piedmont,162,0,166,0,0.0,0.0,0.06421,Prince Edward,51147
2020-09-14,Peninsula,296,20,300,20,0.06757,0.06667,0.05334,James City,51095
2020-09-14,Peninsula,296,20,300,20,0.06757,0.06667,0.05334,Newport News,51700
2020-09-14,Peninsula,296,20,300,20,0.06757,0.06667,0.05334,Poquoson,51735
2020-09-14,Peninsula,296,20,300,20,0.06757,0.06667,0.05334,Williamsburg,51830
2020-09-14,Peninsula,296,20,300,20,0.06757,0.06667,0.05334,York,51199
2020-09-14,Norfolk,243,11,243,11,0.04527,0.04527,0.05241,Norfolk,51710
2020-09-14,Rappahannock,398,32,406,32,0.0804,0.07882,0.06631,Caroline,51033
2020-09-14,Rappahannock,398,32,406,32,0.0804,0.07882,0.06631,Fredericksburg,51630
2020-09-14,Rappahannock,398,32,406,32,0.0804,0.07882,0.06631,King George,51099
2020-09-14,Rappahannock,398,32,406,32,0.0804,0.07882,0.06631,Spotsylvania,51177
2020-09-14,Rappahannock,398,32,406,32,0.0804,0.07882,0.06631,Stafford,51179
2020-09-15,Lenowisco,101,2,102,2,0.0198,0.01961,0.03989,Lee,51105
2020-09-15,Lenowisco,101,2,102,2,0.0198,0.01961,0.03989,Norton,51720
2020-09-15,Lenowisco,101,2,102,2,0.0198,0.01961,0.03989,Scott,51169
2020-09-15,Lenowisco,101,2,102,2,0.0198,0.01961,0.03989,Wise,51195
2020-09-15,Cumberland Plateau,51,4,55,7,0.07843,0.12727,0.06071,Buchanan,51027
2020-09-15,Cumberland Plateau,51,4,55,7,0.07843,0.12727,0.06071,Dickenson,51051
2020-09-15,Cumberland Plateau,51,4,55,7,0.07843,0.12727,0.06071,Russell,51167
2020-09-15,Cumberland Plateau,51,4,55,7,0.07843,0.12727,0.06071,Tazewell,51185
2020-09-15,Henrico,746,43,782,43,0.05764,0.05499,0.07246,Henrico,51087
2020-09-15,Hampton,177,9,177,9,0.05085,0.05085,0.05802,Hampton,51650
2020-09-15,Fairfax,1716,82,1815,87,0.04779,0.04793,0.05907,Fairfax,51059
2020-09-15,Fairfax,1716,82,1815,87,0.04779,0.04793,0.05907,Fairfax City,51600
2020-09-15,Fairfax,1716,82,1815,87,0.04779,0.04793,0.05907,Falls Church,51610
2020-09-15,Eastern Shore,35,1,35,1,0.02857,0.02857,0.01498,Accomack,51001
2020-09-15,Eastern Shore,35,1,35,1,0.02857,0.02857,0.01498,Northampton,51131
2020-09-15,Crater,279,15,284,16,0.05376,0.05634,0.08158,Dinwiddie,51053
2020-09-15,Crater,279,15,284,16,0.05376,0.05634,0.08158,Emporia,51595
2020-09-15,Crater,279,15,284,16,0.05376,0.05634,0.08158,Greensville,51081
2020-09-15,Crater,279,15,284,16,0.05376,0.05634,0.08158,Hopewell,51670
2020-09-15,Crater,279,15,284,16,0.05376,0.05634,0.08158,Petersburg,51730
2020-09-15,Crater,279,15,284,16,0.05376,0.05634,0.08158,Prince George,51149
2020-09-15,Crater,279,15,284,16,0.05376,0.05634,0.08158,Surry,51181
2020-09-15,Crater,279,15,284,16,0.05376,0.05634,0.08158,Sussex,51183
2020-09-15,Alexandria,259,12,266,13,0.04633,0.04887,0.05536,Alexandria,51510
2020-09-15,Chesterfield,884,43,915,45,0.04864,0.04918,0.05898,Chesterfield,51041
2020-09-15,Chesterfield,884,43,915,45,0.04864,0.04918,0.05898,Colonial Heights,51570
2020-09-15,Chesterfield,884,43,915,45,0.04864,0.04918,0.05898,Powhatan,51145
2020-09-15,Chesapeake,537,14,538,14,0.02607,0.02602,0.0444,Chesapeake,51550
2020-09-15,Central Virginia,336,25,336,25,0.0744,0.0744,0.06352,Amherst,51009
2020-09-15,Central Virginia,336,25,336,25,0.0744,0.0744,0.06352,Appomattox,51011
2020-09-15,Central Virginia,336,25,336,25,0.0744,0.0744,0.06352,Bedford,51019
2020-09-15,Central Virginia,336,25,336,25,0.0744,0.0744,0.06352,Campbell,51031
2020-09-15,Central Virginia,336,25,336,25,0.0744,0.0744,0.06352,Lynchburg,51680
2020-09-15,Central Shenandoah,359,35,361,36,0.09749,0.09972,0.11152,Augusta,51015
2020-09-15,Central Shenandoah,359,35,361,36,0.09749,0.09972,0.11152,Bath,51017
2020-09-15,Central Shenandoah,359,35,361,36,0.09749,0.09972,0.11152,Buena Vista City,51530
2020-09-15,Central Shenandoah,359,35,361,36,0.09749,0.09972,0.11152,Harrisonburg,51660
2020-09-15,Central Shenandoah,359,35,361,36,0.09749,0.09972,0.11152,Highland,51091
2020-09-15,Central Shenandoah,359,35,361,36,0.09749,0.09972,0.11152,Lexington,51678
2020-09-15,Central Shenandoah,359,35,361,36,0.09749,0.09972,0.11152,Rockbridge,51163
2020-09-15,Central Shenandoah,359,35,361,36,0.09749,0.09972,0.11152,Rockingham,51165
2020-09-15,Central Shenandoah,359,35,361,36,0.09749,0.09972,0.11152,Staunton,51790
2020-09-15,Central Shenandoah,359,35,361,36,0.09749,0.09972,0.11152,Waynesboro,51820
2020-09-15,Arlington,384,12,397,12,0.03125,0.03023,0.04081,Arlington,51013
2020-09-15,Alleghany,215,13,238,13,0.06047,0.05462,0.07766,Alleghany,51005
2020-09-15,Alleghany,215,13,238,13,0.06047,0.05462,0.07766,Botetourt,51023
2020-09-15,Alleghany,215,13,238,13,0.06047,0.05462,0.07766,Covington,51580
2020-09-15,Alleghany,215,13,238,13,0.06047,0.05462,0.07766,Craig,51045
2020-09-15,Alleghany,215,13,238,13,0.06047,0.05462,0.07766,Roanoke County,51161
2020-09-15,Alleghany,215,13,238,13,0.06047,0.05462,0.07766,Salem,51775
2020-09-15,Lord Fairfax,330,17,332,17,0.05152,0.0512,0.0369,Clarke,51043
2020-09-15,Lord Fairfax,330,17,332,17,0.05152,0.0512,0.0369,Frederick,51069
2020-09-15,Lord Fairfax,330,17,332,17,0.05152,0.0512,0.0369,Page,51139
2020-09-15,Lord Fairfax,330,17,332,17,0.05152,0.0512,0.0369,Shenandoah,51171
2020-09-15,Lord Fairfax,330,17,332,17,0.05152,0.0512,0.0369,Warren,51187
2020-09-15,Lord Fairfax,330,17,332,17,0.05152,0.0512,0.0369,Winchester,51840
2020-09-15,Chickahominy,269,21,276,21,0.07807,0.07609,0.09382,Charles City,51036
2020-09-15,Chickahominy,269,21,276,21,0.07807,0.07609,0.09382,Goochland,51075
2020-09-15,Chickahominy,269,21,276,21,0.07807,0.07609,0.09382,Hanover,51085
2020-09-15,Chickahominy,269,21,276,21,0.07807,0.07609,0.09382,New Kent,51127
2020-09-15,Loudoun,506,33,544,37,0.06522,0.06801,0.08001,Loudoun,51107
2020-09-15,Rappahannock,505,41,513,43,0.08119,0.08382,0.0694,Caroline,51033
2020-09-15,Rappahannock,505,41,513,43,0.08119,0.08382,0.0694,Fredericksburg,51630
2020-09-15,Rappahannock,505,41,513,43,0.08119,0.08382,0.0694,King George,51099
2020-09-15,Rappahannock,505,41,513,43,0.08119,0.08382,0.0694,Spotsylvania,51177
2020-09-15,Rappahannock,505,41,513,43,0.08119,0.08382,0.0694,Stafford,51179
2020-09-15,New River,539,52,552,52,0.09647,0.0942,0.09211,Floyd,51063
2020-09-15,New River,539,52,552,52,0.09647,0.0942,0.09211,Giles,51071
